gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1884905965.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,25.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2009-01-29,,29.0,29.0,2009.0,1.0,29.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sphenocentrum jollyanum Pierre,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,,Menispermaceae,,,,Sphenocentrum,Sphenocentrum,,,jollyanum,togoensis,,SPECIES,,Twi: kramank_te,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:54.721Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3829666.0,3829666.0,6.0,7707728.0,220.0,399.0,2411.0,5883143.598513011,,3829666.0,Sphenocentrum jollyanum,Sphenocentrum jollyanum Pierre,Sphenocentrum jollyanum  Pierre,,EML,2024-01-24T20:29:54.721Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905964.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,36.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2009-04-03,,93.0,93.0,2009.0,4.0,3.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Adawso Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Euadenia eminens Hook.fil.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Capparaceae,,,,Euadenia,Euadenia,,,eminens,togoensis,,SPECIES,,Twi:Dinsinkoro,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:56.173Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3873117.0,3873117.0,6.0,7707728.0,220.0,2804.0,3111.0,5883143.598513011,,3873117.0,Euadenia eminens,Euadenia eminens Hook.fil.,Euadenia eminens Hook .T.,,EML,2024-01-24T20:29:56.173Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884905963.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,34.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1972-11-24,,329.0,329.0,1972.0,11.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capparis erythrocarpos Isert,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Capparaceae,,,,Capparis,Capparis,,,erythrocarpos,togoensis,,SPECIES,,Twi: Pitipiti/Oyonko benkye,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:56.145Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,5602421.0,5602421.0,6.0,7707728.0,220.0,2804.0,3111.0,3054191.0,,5602421.0,Capparis erythrocarpos,Capparis erythrocarpos Isert,Capparis erythrocarpus Isert.,,EML,2024-01-24T20:29:56.145Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905962.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,42.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1977-10-11,,284.0,284.0,1977.0,10.0,11.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,"Apeguso, Akwamu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amaranthus spinosus L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Amaranthaceae,,,,Amaranthus,Amaranthus,,,spinosus,togoensis,,SPECIES,,Twi:Sraha ns_e,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:57.138Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5384401.0,5384401.0,6.0,7707728.0,220.0,422.0,3064.0,3085074.0,,5384401.0,Amaranthus spinosus,Amaranthus spinosus L.,Amaranthus spinosus Linn.,,EML,2024-01-24T20:29:57.138Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905961.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,43.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-06-17,,168.0,168.0,1991.0,6.0,17.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alternanthera sessilis (L.) R.Br. ex DC.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Amaranthaceae,,,,Alternanthera,Alternanthera,,,sessilis,togoensis,,SPECIES,,Twi: Twuamirika k_hw_ _po,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:57.167Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3084939.0,3084939.0,6.0,7707728.0,220.0,422.0,3064.0,3084921.0,,3084939.0,Alternanthera sessilis,Alternanthera sessilis (L.) R.Br. ex DC.,Alternanthera sessilis( Linn) R. Br. Ex Ruth,,EML,2024-01-24T20:29:57.167Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884905960.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,47.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1972-09-28,,272.0,272.0,1972.0,9.0,28.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cyathula prostrata (L.) Blume,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Amaranthaceae,,,,Cyathula,Cyathula,,,prostrata,togoensis,,SPECIES,,Twi:Mpupua/Apupua,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:57.255Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5384314.0,5384314.0,6.0,7707728.0,220.0,422.0,3064.0,5384313.0,,5384314.0,Cyathula prostrata,Cyathula prostrata (L.) Blume,Cyathula prostrata Linn,,EML,2024-01-24T20:29:57.255Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905959.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,51.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1976-04-24,,115.0,115.0,1976.0,4.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Northen,,,Bladjai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Protea occidentalis Beard,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Proteales,,Proteaceae,,,,Protea,Protea,,,occidentalis,togoensis,,SPECIES,,Twi: Gyaplo,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:58.310Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5637032.0,5637216.0,6.0,7707728.0,220.0,400.0,2414.0,5428464.0,,7287365.0,Protea madiensis,Protea madiensis subsp. occidentalis (Beard) Chisumpa & Brummitt,Protea occidentalis,,EML,2024-01-24T20:29:58.310Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905958.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,46.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-09-30,,273.0,273.0,1993.0,9.0,30.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alternanthera Forssk.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Amaranthaceae,,,,Alternanthera,Alternanthera,,,indica,togoensis,,GENUS,,Twi: Nsoesoe/Nkasenkase,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:57.252Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,3084921.0,3084921.0,6.0,7707728.0,220.0,422.0,3064.0,3084921.0,,4447644.24248497,Rourea coccinea,Alternanthera Forssk.,Alternanthera repens (Linn). Link,,EML,2024-01-24T20:29:57.252Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905957.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,54.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1988-12-30,,365.0,365.0,1988.0,12.0,30.0,,,,,,,,,,,,AFRICA,,,,GH,Upper east,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cochlospermaceae,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Malvales,,Cochlospermaceae,,,,Combretum,Cassia,,,indica,togoensis,,FAMILY,,Dagarti: Sorre,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:58.374Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,3702383.0,3702383.0,6.0,7707728.0,220.0,941.0,12155.0,4127182.6394052044,,4447644.24248497,Rourea coccinea,Cochlospermaceae,Cochlospernum tinctorum A.Rid,,EML,2024-01-24T20:29:58.374Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905956.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,15.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2008-08-15,,228.0,228.0,2008.0,8.0,15.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Arboretum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cinnamomum zeylanicum Nees,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Laurales,,Lauraceae,,,,Cinnamomum,Cinnamomum,,,zeylanicum,togoensis,,SPECIES,,Twi: Ohwirem,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:53.002Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,7815330.0,3033987.0,6.0,7707728.0,220.0,407.0,6688.0,3033980.0,,3033987.0,Cinnamomum verum,Cinnamomum verum J.Presl,Cinnamomum zeylanicum Nees,,EML,2024-01-24T20:29:53.002Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905955.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,20.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-01-28,,28.0,28.0,1991.0,1.0,28.0,,,,,,,,,,,,AFRICA,,,,GH,Accra,,,Accra near mobil house,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Triclisia subcordata Oliv.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,,Menispermaceae,,,,Triclisia,Triclisia,,,subcordata,togoensis,,SPECIES,,Ewe: Kadze( i.e. red rope); Ga: Okpekpaa,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:54.610Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,3829770.0,3829770.0,6.0,7707728.0,220.0,399.0,2411.0,5883143.598513011,,3829770.0,Triclisia subcordata,Triclisia subcordata Oliv.,Trilisia subcordata Oliv.,,EML,2024-01-24T20:29:54.610Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905954.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,2.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-03-16,,75.0,75.0,2010.0,3.0,16.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monodora myristica Blanco,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Magnoliales,,Annonaceae,,,,Platymitra,Monodora,,,myristica,togoensis,,SPECIES,,"Twi: Awerewa, Ashanti: Wereî, Abotokwadua, Ewe: Yikwi",,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:42.333Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,7905535.0,3157639.0,6.0,7707728.0,220.0,718.0,9291.0,3157636.0,,3157639.0,Platymitra arborea,Platymitra arborea (Blanco) Kessler,Monodora myristica.(Dunal),,EML,2024-01-24T20:29:42.333Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905953.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,23.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-02-25,,56.0,56.0,1975.0,2.0,25.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sphenocentrum jollyanum Pierre,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,,Menispermaceae,,,,Sphenocentrum,Sphenocentrum,,,jollyanum,togoensis,,SPECIES,,Twi: Aduruk_k__/_kramank_te/Krak__,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:54.716Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3829666.0,3829666.0,6.0,7707728.0,220.0,399.0,2411.0,5883143.598513011,,3829666.0,Sphenocentrum jollyanum,Sphenocentrum jollyanum Pierre,Sphenocentrum jollyanum  Pierre,,EML,2024-01-24T20:29:54.716Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905952.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,19.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-02-27,,58.0,58.0,1991.0,2.0,27.0,,,,,,,,,,,,AFRICA,,,,GH,Central,,,Kasoa ( Winneba road/ Acca plains),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tiliacora funifera (Miers) Oliv.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,,Menispermaceae,,,,Tiliacora,Tiliacora,,,funifera,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:53.240Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,3829501.0,3829501.0,6.0,7707728.0,220.0,399.0,2411.0,5883143.598513011,,3829501.0,Tiliacora funifera,Tiliacora funifera (Miers) Oliv.,Tiliacora funifera (Syn T. warneckei Engl. Ex Diels),,EML,2024-01-24T20:29:53.240Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905951.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,30.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2017-11-12,,316.0,316.0,2017.0,11.0,12.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampomg Akuapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cleome rytidosperma DC. ex Schult.f.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Cleomaceae,,,,Sieruela,Cleome,,,rytidosperma,togoensis,,SPECIES,,Twi:T_T_,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:56.082Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,8810950.0,8996547.0,6.0,7707728.0,220.0,2804.0,12155.0,5883143.598513011,,8786717.5,Sieruela rutidosperma,Sieruela rutidosperma (DC.) Roalson & J.C.Hall,Cleome rutidosperma Schum & Thonn.,,EML,2024-01-24T20:29:56.082Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905950.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,11.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-01-07,,7.0,7.0,2010.0,1.0,7.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,"CSRPM Arboretum, Mamong",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Persea americana Mill.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Laurales,,Lauraceae,,,,Persea,Persea,,,americana,togoensis,,SPECIES,,Twi: Paya,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:52.923Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,3034046.0,3034046.0,6.0,7707728.0,220.0,407.0,6688.0,3034041.0,,3034046.0,Persea americana,Persea americana Mill.,Persia americana,,EML,2024-01-24T20:29:52.923Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884905949.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,18.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1990-11-14,,318.0,318.0,1990.0,11.0,14.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Esen Epam forest reserve near Asuoso-Akroso. Akim-Oda District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Triclisia gilletii (De Wild.) Staner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,,Menispermaceae,,,,Triclisia,Triclisia,,,gilletii,togoensis,,SPECIES,,Twi: Aweanna,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:53.165Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,3829906.0,3829906.0,6.0,7707728.0,220.0,399.0,2411.0,5883143.598513011,,3829906.0,Triclisia gilletii,Triclisia gilletii (De Wild.) Staner,Tricliasia gilletti ( De Wild) Staner,,EML,2024-01-24T20:29:53.165Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884905948.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,9.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1972-08-23,,236.0,236.0,1972.0,8.0,23.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dracaena mannii Baker,,,,,,,,Plantae,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,,,,Dracaena,Dracaena,,,mannii,togoensis,,SPECIES,,"Twi:Kesenekesene/Ditto,Ga:Opetenton",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:42.551Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5304652.0,5304652.0,6.0,7707728.0,220.0,1169.0,7683.0,2752062.0,,5304652.0,Dracaena mannii,Dracaena mannii Baker,Dracaena mannii Bak.,,EML,2024-01-24T20:29:42.551Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884905947.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,4.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1979-11-27,,331.0,331.0,1979.0,11.0,27.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xylopia aethiopica (Dunal) A.Rich.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Magnoliales,,Annonaceae,,,,Xylopia,Xylopia,,,aethiopica,togoensis,,SPECIES,,"Twi: Hwenetia, Ga: Soo, Ewe: Tsuo, Hausa: Kimba",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:42.340Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3157151.0,3157151.0,6.0,7707728.0,220.0,718.0,9291.0,3157015.0,,3157151.0,Xylopia aethiopica,Xylopia aethiopica (Dunal) A.Rich.,Xylopia aethiopica (Dunal) A. Rich.,,EML,2024-01-24T20:29:42.340Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884905946.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,10.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1992-06-12,,164.0,164.0,1992.0,6.0,12.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,T.Q.M.H. Flat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Persea americana Mill.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Laurales,,Lauraceae,,,,Persea,Persea,,,americana,togoensis,,SPECIES,,Twi: Paya,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:52.874Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,3034046.0,3034046.0,6.0,7707728.0,220.0,407.0,6688.0,3034041.0,,3034046.0,Persea americana,Persea americana Mill.,Persia americana Mill ( syn. P. gratissima Gaertn.),,EML,2024-01-24T20:29:52.874Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
